problem,depth_min,depth_max,depth_mean,depth_stdev,depth_q25,depth_q50,depth_q75,depth_gini,operation-children_min,operation-children_max,operation-children_mean,operation-children_stdev,operation-children_q25,operation-children_q50,operation-children_q75,operation-children_gini,assembly-nodes-per-manufacturing-nodes,operations_no,machine_no,machine_operations_min,machine_operations_max,machine_operations_mean,machine_operations_stdev,machine_operations_q25,machine_operations_q50,machine_operations_q75,machine_operations_gini,machine_fraction_stdev_min,machine_fraction_stdev_max,machine_fraction_stdev_mean,machine_fraction_stdev_stdev,machine_fraction_stdev_q25,machine_fraction_stdev_q50,machine_fraction_stdev_q75,machine_fraction_stdev_gini,machine_fraction_mean_min,machine_fraction_mean_max,machine_fraction_mean_mean,machine_fraction_mean_stdev,machine_fraction_mean_q25,machine_fraction_mean_q50,machine_fraction_mean_q75,machine_fraction_mean_gini,operation_machines_min,operation_machines_max,operation_machines_mean,operation_machines_stdev,operation_machines_q25,operation_machines_q50,operation_machines_q75,operation_machines_gini,levels_min,levels_max,levels_mean,levels_stdev,levels_q25,levels_q50,levels_q75,levels_gini,operation_mean_acctual_execution_time_min,operation_mean_acctual_execution_time_max,operation_mean_acctual_execution_time_mean,operation_mean_acctual_execution_time_stdev,operation_mean_acctual_execution_time_q25,operation_mean_acctual_execution_time_q50,operation_mean_acctual_execution_time_q75,operation_mean_acctual_execution_time_gini,operation_stdev_acctual_execution_time_min,operation_stdev_acctual_execution_time_max,operation_stdev_acctual_execution_time_mean,operation_stdev_acctual_execution_time_stdev,operation_stdev_acctual_execution_time_q25,operation_stdev_acctual_execution_time_q50,operation_stdev_acctual_execution_time_q75,operation_stdev_acctual_execution_time_gini,machine_mean_acctual_execution_time_min,machine_mean_acctual_execution_time_max,machine_mean_acctual_execution_time_mean,machine_mean_acctual_execution_time_stdev,machine_mean_acctual_execution_time_q25,machine_mean_acctual_execution_time_q50,machine_mean_acctual_execution_time_q75,machine_mean_acctual_execution_time_gini,machine_stev_acctual_execution_time_min,machine_stev_acctual_execution_time_max,machine_stev_acctual_execution_time_mean,machine_stev_acctual_execution_time_stdev,machine_stev_acctual_execution_time_q25,machine_stev_acctual_execution_time_q50,machine_stev_acctual_execution_time_q75,machine_stev_acctual_execution_time_gini
bom_deep_7_5_10_5_No2,8,8,8,0.0,8.0,8.0,8.0,-3.842848712159635e-18,1,4,1.5944055944055944,0.7982177527551944,1.0,1.0,2.0,0.24886515430915368,0.3391812865497076,229,10,0.2183406113537118,0.35807860262008734,0.2781659388646288,0.042490177525716315,0.24017467248908295,0.2794759825327511,0.3002183406113537,0.08053372301063962,0.26509956200978113,0.5854722690083431,0.4701890932768574,0.09299538623321174,0.4263029806986943,0.48143401247690776,0.5353777766291967,0.10100504050444256,1.4444444444444444,2.1333333333333333,1.788888888888889,0.1993817604991818,1.6694444444444445,1.7888888888888888,1.9194444444444445,0.05888198428610027,0.1,0.5,0.2781659388646288,0.1443501726480525,0.1,0.3,0.4,0.29163714125476714,0.008733624454148471,0.034934497816593885,0.021834061135371178,0.009433392574101689,0.013100436681222707,0.021834061135371178,0.03056768558951965,0.2285703817190803,3693.0,11070.0,6230.537772925764,1301.7124925370563,5447.1,6178.8,7299.0,0.1175045973429729,0.0,2653.771749793113,901.1442182269127,832.0132625583401,0.0,1026.9042068274919,1534.733799908392,0.5114589956840474,5562.089285714285,6798.658536585366,6197.9221227367825,361.4334863577807,5980.235192307692,6154.358504398828,6552.095209436688,0.030536427328664482,1451.2061972506785,1669.168476875778,1564.1967002968372,77.50901783141106,1497.150465367398,1555.260744828681,1643.8061816434044,0.026757172522026404
bom_deep_7_5_30_15_No1,8,8,8,0.0,8.0,8.0,8.0,2.8421709075132642e-18,1,4,1.4851485148514851,0.7564900711329742,1.0,1.0,2.0,0.23735971999137626,0.2905982905982906,151,30,0.152317880794702,0.36423841059602646,0.2576158940397351,0.04722542705358469,0.22350993377483444,0.26490066225165565,0.2980132450331126,0.10102823841834448,0.07111590022187594,0.18084972457550683,0.12471205140807613,0.024734523114352956,0.10626710027531718,0.13019462377238306,0.14087431285229782,0.10900796304722297,0.22988505747126436,0.5620689655172414,0.4118773946360153,0.07581240842852183,0.35833333333333334,0.42586206896551726,0.4497126436781609,0.101153463812973,0.03333333333333333,0.5,0.2576158940397351,0.1465117249680133,0.1,0.26666666666666666,0.4,0.32534873335246073,0.013245033112582781,0.052980132450331126,0.033112582781456956,0.014306270857412495,0.019867549668874173,0.033112582781456956,0.046357615894039736,0.22857073828779895,3735.4,12660.0,5890.713391906107,1052.9731547059664,5228.0,5788.0,6411.2,0.09141769431349073,0.0,2600.7387412041217,1390.2158432526614,545.0569690199458,1178.9760713954618,1498.7255157061186,1642.388156661773,0.20196347115117497,5245.454545454545,7020.868421052632,5971.787003001689,395.3824778578376,5711.20698427382,5951.955602536998,6206.038492381716,0.036176248622197364,1158.0381341198388,2180.7980067439735,1731.4115583810774,266.1641969053876,1559.1362768660995,1727.502098328664,2028.1220499285257,0.08603363974329396
bom_deep_7_5_30_15_No2,8,8,8,0.0,8.0,8.0,8.0,2.8421709075132642e-18,1,4,1.4851485148514851,0.7564900711329742,1.0,1.0,2.0,0.23735971999137626,0.2905982905982906,151,30,0.152317880794702,0.36423841059602646,0.2576158940397351,0.04722542705358469,0.22350993377483444,0.26490066225165565,0.2980132450331126,0.10102823841834448,0.07111590022187594,0.18084972457550683,0.12471205140807613,0.024734523114352956,0.10626710027531718,0.13019462377238306,0.14087431285229782,0.10900796304722297,0.22988505747126436,0.5620689655172414,0.4118773946360153,0.07581240842852183,0.35833333333333334,0.42586206896551726,0.4497126436781609,0.101153463812973,0.03333333333333333,0.5,0.2576158940397351,0.1465117249680133,0.1,0.26666666666666666,0.4,0.32534873335246073,0.013245033112582781,0.052980132450331126,0.033112582781456956,0.014306270857412495,0.019867549668874173,0.033112582781456956,0.046357615894039736,0.22857073828779895,3734.6,12372.0,5878.821020425491,1033.2073515713157,5227.0,5793.0,6404.2,0.09053400586281121,0.0,2621.951944639718,1389.7742043180756,544.6618720616489,1198.5720349970306,1502.8446027450743,1647.4081461495812,0.2024442146869149,5176.727272727273,6951.473684210527,5958.241271048755,392.6908691434885,5701.682539682541,5928.516913319239,6177.406976744186,0.036101141933736904,1157.2135182817126,2102.144166527619,1715.9842101570082,247.1087929676266,1550.8962462007166,1724.0327526210194,1953.5096501302708,0.08076990551021089
bom_deep_8_3_16_4_No1,9,9,9,0.0,9.0,9.0,9.0,-1.0965165553475018e-17,1,2,1.2244897959183674,0.42156979070537554,1.0,1.0,1.0,0.14217685913718914,0.22,61,16,0.06557377049180328,0.29508196721311475,0.16086065573770492,0.05962610066337485,0.11065573770491803,0.16393442622950818,0.19262295081967212,0.19625783977856584,0.03169328455231937,0.0970165057139886,0.06985636735358901,0.019045125851797413,0.05882024675714501,0.07213929689287824,0.08440335014619466,0.1473680868625938,0.03333333333333333,0.13333333333333333,0.08229166666666667,0.02904737509655563,0.0625,0.07916666666666666,0.10208333333333333,0.19264217096647585,0.0625,0.25,0.16086065573770492,0.06698396146015981,0.125,0.1875,0.21875,0.23034338818289699,0.03278688524590164,0.14754098360655737,0.09016393442622951,0.040155569553822594,0.05327868852459017,0.0901639344262295,0.12704918032786885,0.2386360989672357,1845.0,217800.0,19068.475409836065,32606.208338600467,3183.5,7200.0,20040.0,0.6371241555932929,0.0,3072.0,167.9344262295082,499.28147935650014,0.0,0.0,9.0,0.8946044380510907,6514.5,51944.0,18264.27781177156,10897.306553741451,11067.281818181818,16132.5,20566.2,0.2758855013001346,7385.316682444972,83317.43942296835,24070.668322084395,19334.036693495644,13901.266726286327,19184.721035192124,24945.12394524041,0.35317686712605195
bom_deep_8_3_16_4_No2,9,9,9,0.0,9.0,9.0,9.0,0.0,1,3,1.135135135135135,0.4191368221424547,1.0,1.0,1.0,0.1081080985842994,0.10256410256410256,43,16,0.06976744186046512,0.23255813953488372,0.1555232558139535,0.04931018658991629,0.11627906976744186,0.16279069767441862,0.20348837209302326,0.1734811968644267,0.03169328455231937,0.06454972243679029,0.05055195439244034,0.009826182837988296,0.0430018293094404,0.05334518319062035,0.05523219385553355,0.10170299593804637,0.025,0.075,0.0515625,0.01609254198091176,0.042708333333333334,0.05625,0.0625,0.16729765534192095,0.0625,0.25,0.1555232558139535,0.06002865917610204,0.125,0.125,0.1875,0.2099542227497125,0.046511627906976744,0.20930232558139536,0.12790697674418605,0.05696487773914368,0.0755813953488372,0.12790697674418605,0.18023255813953487,0.23863617706626156,930.0,810900.0,53951.517441860466,154106.71386007546,1500.0,4500.0,24900.0,0.839246611109737,0.0,25200.0,723.5,3860.1317319613895,0.0,0.0,0.0,0.9609236093716399,6085.833333333333,204020.0,56352.05257936508,66767.64568881625,16296.875,34235.78571428571,53102.333333333336,0.5420385918349538,5957.348403442592,350204.43343852746,98229.36829013548,118272.60205498849,23709.69253970161,67592.1281382518,90108.36365424223,0.5565099106550896
bom_deep_8_3_20_5_No1,9,9,9,0.0,9.0,9.0,9.0,0.0,1,2,1.2666666666666666,0.4472135954999579,1.0,1.0,2.0,0.15438595272391595,0.2608695652173913,58,20,0.08620689655172414,0.22413793103448276,0.13620689655172413,0.04541014734555541,0.09051724137931035,0.1206896551724138,0.1724137931034483,0.1816454362603126,0.0303488489333442,0.08218507142366112,0.05169867950193911,0.015634553432758748,0.03655513994805787,0.04992636402537481,0.06522302717763989,0.167193757711595,0.02368421052631579,0.10263157894736842,0.05473684210526316,0.023282214778745702,0.03486842105263158,0.04868421052631579,0.07631578947368421,0.2317303458772527,0.05,0.25,0.13620689655172413,0.0793576754533393,0.05,0.125,0.2,0.3214751022605316,0.034482758620689655,0.15517241379310345,0.09482758620689655,0.04223258177212376,0.05603448275862069,0.09482758620689655,0.1336206896551724,0.23863611198373638,1292.0,14454.0,3464.4327586206896,2166.4947344310353,2068.5,2904.0,3987.375,0.2758068649721516,0.0,1697.0562748477141,599.4750658868674,582.8892028372651,0.0,633.1061070001085,1181.2525526582076,0.5295198053196619,2496.2727272727275,5007.4,3694.0411516261515,656.359774580571,3252.15,3535.5714285714284,4285.1895604395595,0.0968228880479856,872.7947448665503,4031.2178858078537,1974.7870753114598,904.6269638888701,1294.0694251370453,1785.1268534265243,2750.4115310444704,0.25066661357722797
bom_deep_8_3_20_5_No2,9,9,9,0.0,9.0,9.0,9.0,-1.611207999694288e-17,1,2,1.1666666666666667,0.37796447300922725,1.0,1.0,1.0,0.11904760884353825,0.16216216216216217,43,20,0.046511627906976744,0.27906976744186046,0.15,0.06554978968788654,0.09883720930232558,0.13953488372093023,0.22093023255813954,0.23914712739028723,0.024779731389167607,0.06935374193558583,0.04409670444407453,0.015811328418227195,0.030588764516074902,0.03784969405418069,0.0594397022813752,0.19669847449697025,0.015789473684210527,0.07894736842105264,0.04263157894736842,0.020643532067973123,0.026315789473684213,0.035526315789473684,0.06710526315789474,0.263270987389042,0.05,0.25,0.15,0.06267831705280087,0.1,0.15,0.2,0.23039465440789034,0.046511627906976744,0.20930232558139536,0.12790697674418605,0.05696487773914368,0.0755813953488372,0.12790697674418605,0.18023255813953487,0.23863617706626156,1242.3333333333333,12528.0,4207.568992248062,2559.0994819751063,2537.6,3768.0,4740.0,0.2998453875226189,0.0,1612.2927773825695,788.0114442726231,509.3492768688808,543.0580079512685,848.5281374238571,1200.671811945296,0.3574783582296524,2507.285714285714,7284.0,4195.945119047619,1208.9993645578552,3555.0,3982.232142857143,4872.714285714286,0.15166508260349088,1024.9995121950058,8230.722933011413,2603.16856056337,1606.580309261379,1449.235099645427,2216.103546838997,3350.385057557246,0.28781857715171905
bom_deep_8_4_40_15_No1,9,9,9,0.0,9.0,9.0,9.0,-3.818753798026032e-17,1,4,1.5765407554671969,0.8142202058745583,1.0,1.0,2.0,0.2507527186332961,0.3367003367003367,794,40,0.13476070528967254,0.29345088161209065,0.20469143576826196,0.03474627260571253,0.18513853904282115,0.20591939546599497,0.2263853904282116,0.09361247541713245,0.2003981361077632,0.3755203317640087,0.3042834428894152,0.04499214452618325,0.27810276950846524,0.3160908345298895,0.334877181635047,0.07980300593987355,0.6955128205128205,1.4673076923076924,1.0007371794871796,0.16971765860095975,0.9312499999999999,1.007051282051282,1.0875,0.09126284198379186,0.025,0.375,0.20469143576826196,0.11130544526653387,0.1,0.2,0.3,0.3127416962679067,0.0025188916876574307,0.011335012594458438,0.0069269521410579345,0.0030849996760493425,0.004093198992443325,0.0069269521410579345,0.009760705289672544,0.23863291864477446,3738.0,23030.0,7498.755749078797,2603.4874656310208,5917.333333333333,6674.133333333333,8097.0,0.16602931695586495,0.0,3088.6424202228395,1370.6632292691822,572.5192084509381,1240.7113167165726,1490.2663337832787,1651.9380614669742,0.2138496224578341,6751.0,8304.162162162162,7485.057576630875,331.1632704732904,7274.941326530613,7494.757447806709,7671.6937064459935,0.024265203822771735,2030.7968757148567,3843.6498079773014,2901.616172867395,379.24660035472687,2707.446568708912,2872.688756779176,3147.102403245468,0.07201737031288526
bom_deep_8_4_40_15_No2,9,9,9,0.0,9.0,9.0,9.0,6.048422605105117e-17,1,4,1.6174242424242424,0.8588413899838142,1.0,1.0,2.0,0.2597269373164354,0.3401253918495298,855,40,0.11228070175438597,0.2818713450292398,0.20230994152046783,0.03437011731599299,0.17748538011695908,0.2064327485380117,0.22573099415204678,0.09335520750472472,0.2228605738070887,0.4045165055209322,0.3073862088232945,0.04798227121791127,0.2644410149322135,0.3171563715171616,0.34253931364519186,0.08708537685810103,0.5967948717948718,1.4326923076923077,1.0349358974358975,0.1672717610372203,0.9195512820512821,1.0403846153846155,1.154326923076923,0.08868689139971814,0.025,0.375,0.20230994152046783,0.10653315206485,0.1,0.2,0.3,0.30279383485943817,0.0023391812865497076,0.010526315789473684,0.006432748538011696,0.0028649002839569336,0.003801169590643275,0.006432748538011696,0.009064327485380117,0.23863265398328803,3868.0,40722.666666666664,8337.091524726085,3367.566059968208,6386.0,7490.0,9323.333333333334,0.18387401040955717,0.0,4532.720742923982,1329.7608117728303,486.0065238350739,1199.9704238779464,1419.5334981538663,1607.4731032828442,0.18135598086802482,7346.923076923077,9228.69411764706,8355.09264355457,435.2334592831496,8020.133629528367,8485.231201550389,8707.392182130583,0.029062873583498173,2550.995049785834,4801.60779480643,3514.8919158108442,509.4008641428563,3135.6312515898267,3437.2803694469703,3919.4921485066025,0.08073472960255387
bom_deep_8_5_10_5_No1,9,9,9,0.0,9.0,9.0,9.0,-1.3239798114353977e-17,1,4,1.4,0.6617241025372945,1.0,1.0,2.0,0.21235822111289623,0.2827586206896552,372,10,0.21236559139784947,0.3575268817204301,0.30134408602150536,0.045007596754601316,0.26344086021505375,0.31586021505376344,0.33736559139784944,0.07823369393137009,0.41965594373380566,1.0012492197250393,0.6932511940974271,0.1989556179003911,0.531760836720711,0.6861980367741571,0.8242472267434485,0.15208422284279136,2.522222222222222,3.966666666666667,3.3577777777777778,0.4586854240589842,2.952777777777778,3.438888888888889,3.780555555555556,0.0731303750556804,0.1,0.5,0.30134408602150536,0.14359016211063186,0.2,0.3,0.4,0.269140846678784,0.005376344086021506,0.024193548387096774,0.01478494623655914,0.006584649846191339,0.008736559139784945,0.01478494623655914,0.020833333333333332,0.23863474959769365,3669.5,13554.0,6409.913306451613,1424.1821716989,5530.083333333333,6183.0,7263.75,0.1188411830222515,0.0,2825.598697621444,992.649130777176,802.668744541212,14.78131503009824,1048.9433620841587,1610.3769745000702,0.45347693744844036,6138.368,6707.932330827068,6369.597152625133,199.11263750826552,6232.236321548821,6306.509623797025,6528.7384743504335,0.015879811990488175,1597.8108034069212,1989.2659152938375,1774.2144442528415,112.05915887235241,1722.825192808874,1770.0274518300523,1815.079631376458,0.03144833907305339
bom_deep_8_5_10_5_No2,9,9,9,0.0,9.0,9.0,9.0,-1.3239798114353977e-17,1,4,1.4,0.6617241025372945,1.0,1.0,2.0,0.21235822111289623,0.2827586206896552,372,10,0.21236559139784947,0.3575268817204301,0.30134408602150536,0.045007596754601316,0.26344086021505375,0.31586021505376344,0.33736559139784944,0.07823369393137009,0.41965594373380566,1.0012492197250393,0.6932511940974271,0.1989556179003911,0.531760836720711,0.6861980367741571,0.8242472267434485,0.15208422284279136,2.522222222222222,3.966666666666667,3.3577777777777778,0.4586854240589842,2.952777777777778,3.438888888888889,3.780555555555556,0.0731303750556804,0.1,0.5,0.30134408602150536,0.14359016211063186,0.2,0.3,0.4,0.269140846678784,0.005376344086021506,0.024193548387096774,0.01478494623655914,0.006584649846191339,0.008736559139784945,0.01478494623655914,0.020833333333333332,0.23863474959769365,3669.0,12100.5,6393.532258064516,1393.1570520099942,5530.083333333333,6163.2,7265.083333333333,0.11746314283311149,0.0,2749.2311652532967,997.8240010896126,810.758839047959,10.085735780049182,1050.644266347445,1613.014871278436,0.4562783278818271,6116.538461538462,6713.894736842105,6354.237270824209,198.03218933253072,6121.447222222221,6359.541207349082,6485.108427714857,0.01649673223500159,1588.9416593362369,1992.4120841528115,1764.002063523341,127.88684847452707,1643.6496644184347,1755.5805837488656,1839.742926485568,0.03856311564467554
bom_deep_8_5_30_15_No1,9,9,9,0.0,9.0,9.0,9.0,0.0,1,4,1.1982758620689655,0.5472433301272986,1.0,1.0,1.0,0.14630363452827028,0.13821138211382114,140,30,0.19285714285714287,0.32857142857142857,0.2661904761904762,0.03713590941714408,0.2357142857142857,0.2714285714285714,0.28928571428571426,0.07823491396064652,0.0856891953790393,0.14449390757663516,0.11112300610010747,0.014066424835420845,0.0970930953190362,0.11158253798336931,0.12115228096884186,0.07012467666654298,0.28620689655172415,0.5344827586206896,0.41272030651340996,0.061010284969302594,0.37356321839080464,0.414367816091954,0.4600574712643678,0.08253494720111905,0.03333333333333333,0.5,0.2661904761904762,0.15387277200531532,0.13333333333333333,0.23333333333333334,0.4,0.3308074402537855,0.014285714285714285,0.06428571428571428,0.039285714285714285,0.017496355305594128,0.02321428571428571,0.039285714285714285,0.055357142857142855,0.23863575619989333,3671.0,12714.0,5845.579921011528,1023.5396651827847,5250.651785714286,5686.351648351649,6187.6,0.08285311752290446,0.0,2617.709303952599,1331.9130498129898,525.3375759758386,1204.949209305365,1376.458282142044,1618.6559416060177,0.19951236167955166,5005.333333333333,6567.558823529412,5874.887119920478,360.12457131701325,5700.092803030303,5940.848026315789,6058.174671052631,0.03280315040729442,1223.09617513227,2279.4262641909163,1642.1260752504538,244.52780747287977,1475.785770300639,1578.6079771180184,1791.1650372895929,0.08117804060703132
bom_deep_8_5_30_15_No2,9,9,9,0.0,9.0,9.0,9.0,0.0,1,4,1.1982758620689655,0.5472433301272986,1.0,1.0,1.0,0.14630363452827028,0.13821138211382114,140,30,0.19285714285714287,0.32857142857142857,0.2661904761904762,0.03713590941714408,0.2357142857142857,0.2714285714285714,0.28928571428571426,0.07823491396064652,0.0856891953790393,0.14449390757663516,0.11112300610010747,0.014066424835420845,0.0970930953190362,0.11158253798336931,0.12115228096884186,0.07012467666654298,0.28620689655172415,0.5344827586206896,0.41272030651340996,0.061010284969302594,0.37356321839080464,0.414367816091954,0.4600574712643678,0.08253494720111905,0.03333333333333333,0.5,0.2661904761904762,0.15387277200531532,0.13333333333333333,0.23333333333333334,0.4,0.3308074402537855,0.014285714285714285,0.06428571428571428,0.039285714285714285,0.017496355305594128,0.02321428571428571,0.039285714285714285,0.055357142857142855,0.23863575619989333,3666.5,12684.0,5845.962523151452,1024.3934397182304,5247.0,5692.714285714286,6187.066666666667,0.08302450200105943,0.0,2621.951944639718,1334.5773088795786,521.5032973285911,1202.7076403508172,1403.5919089627764,1618.94248434593,0.19667817009676078,4983.606060606061,6486.823529411765,5874.864664190674,360.7970728718973,5713.202563424948,5934.225,6127.633449883449,0.03305721726489918,1211.6675053323254,2180.538549762094,1639.6551378582647,237.61894046767807,1485.5484832015725,1575.4340414170656,1843.1349776257541,0.08041672705839727
bom_deep_9_3_16_4_No1,10,10,10,0.0,10.0,10.0,10.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,10,12,0.1,0.3,0.15833333333333333,0.06685579234215215,0.1,0.15000000000000002,0.2,0.20614022068336935,0.0,0.05729597091269405,0.03156325605176916,0.018344422153220265,0.0251259453814803,0.0337099931231621,0.04237079729371238,0.3047366661796696,0.0,0.03787878787878788,0.017676767676767676,0.014203588887289275,0.007575757575757575,0.01515151515151515,0.034090909090909095,0.4285690040953483,0.08333333333333333,0.3333333333333333,0.15833333333333333,0.09170874455121765,0.08333333333333333,0.125,0.25,0.289473501385157,0.2,1.0,0.6,0.27386127875258304,0.35,0.6,0.8500000000000001,0.24691353909465705,915.0,78980.0,16028.0,28410.49553715434,971.25,1860.0,23940.0,0.7294671824261949,0.0,2560.0,256.0,809.5430810031052,0.0,0.0,0.0,0.8999999996484375,915.0,47620.0,16553.541666666668,21001.909936369568,933.75,1650.0,43621.875,0.611014972455207,0.0,54295.19419340905,15889.140408643942,23476.195133470803,0.0,0.0,44410.31061509129,0.6853104523767191
bom_deep_9_3_16_4_No2,10,10,10,0.0,10.0,10.0,10.0,0.0,1,3,1.3577981651376148,0.5601667918138272,1.0,1.0,2.0,0.18847630647602898,0.3026315789473684,297,16,0.09764309764309764,0.2356902356902357,0.16266835016835018,0.042460190887029514,0.13215488215488216,0.15993265993265993,0.19865319865319864,0.14286860557417677,0.13251235342232742,0.3557562367689427,0.23395784158137664,0.06870081743992883,0.1705369527348109,0.2353213235544,0.2677888926976897,0.16076373806725672,0.25416666666666665,0.6,0.4041666666666667,0.10468205831628137,0.3416666666666667,0.3770833333333333,0.5187499999999999,0.13740331651876705,0.0625,0.25,0.16266835016835016,0.06428180626371366,0.125,0.1875,0.1875,0.2191643431659062,0.006734006734006734,0.03367003367003367,0.020202020202020204,0.009220918476517948,0.011784511784511785,0.020202020202020204,0.02861952861952862,0.2469123580307414,2491.25,6077700.0,229901.52188552188,639309.724739291,10320.0,45900.0,175500.0,0.7895562006440583,0.0,150000.0,2038.4646464646464,10865.424069997189,0.0,0.0,0.0,0.9480673721434616,110145.76923076923,349388.76,215001.63773014615,77626.15206630436,146987.16607270137,202898.1804435484,284635.1125,0.1988658240634069,149183.73035244714,989329.1005891295,541117.2423657464,284592.95034030563,267044.394069291,557857.6721778659,790045.5077351461,0.28824291698712584
bom_deep_9_4_40_15_No1,10,10,10,0.0,10.0,10.0,10.0,0.0,1,4,1.3562231759656653,0.6305262400032906,1.0,1.0,2.0,0.20154695096731895,0.2584493041749503,633,40,0.13902053712480253,0.25434439178515006,0.1989336492890995,0.029240164507236946,0.17812006319115326,0.1966824644549763,0.22274881516587677,0.08274266239737518,0.1731563770243058,0.3055298930048714,0.23218620024565398,0.029898228031312365,0.2137389842556872,0.2304993511079116,0.24982005876504093,0.0712366879009196,0.483974358974359,0.9724358974358974,0.7549358974358974,0.11963914567327244,0.6600961538461538,0.7548076923076923,0.841025641025641,0.08903582076115475,0.025,0.375,0.19893364928909954,0.10922559117639283,0.1,0.2,0.3,0.3157435903038106,0.00315955766192733,0.01579778830963665,0.009478672985781991,0.004326402507939701,0.005529225908372828,0.009478672985781991,0.013428120063191152,0.2469109753361238,3698.5,40088.0,8056.83187705747,3670.923280739177,5938.25,7006.857142857143,8926.0,0.20449050125868112,0.0,3566.8683959246596,1300.2979852384924,558.9023123112571,1094.632000549112,1457.8523016181487,1619.0551303620007,0.22303403386045229,7197.936170212766,8882.15625,8025.363175427065,442.0579384139643,7768.8832866479925,8015.889851485148,8275.950633102202,0.03067373506607935,2356.6138364317812,5443.411719434276,3841.294349222917,719.4351117772873,3400.0819220128687,3749.259903214617,4255.719024921813,0.10210544521528607
bom_deep_9_4_40_15_No2,10,10,10,0.0,10.0,10.0,10.0,4.5416544686020115e-17,1,4,1.4063926940639269,0.6926586270197933,1.0,1.0,2.0,0.21872589324213873,0.26954732510288065,617,40,0.15235008103727715,0.28363047001620745,0.22163695299837927,0.027292937390067912,0.20137763371150727,0.22204213938411668,0.24149108589951376,0.06775134054656151,0.18462083184721279,0.3103981270899434,0.23848572292358639,0.028834579931666132,0.22361091314319587,0.23729363781343266,0.25086089599512135,0.06534239120031014,0.5532051282051282,1.1044871794871796,0.8734935897435897,0.10980036086051145,0.7951923076923076,0.8631410256410257,0.9375,0.0691520120443886,0.025,0.375,0.22163695299837927,0.1079332606851534,0.125,0.225,0.325,0.27884395965282494,0.0032414910858995136,0.01620745542949757,0.009724473257698542,0.004438594469247699,0.005672609400324149,0.009724473257698542,0.013776337115072933,0.24691104117837348,4174.0,40947.692307692305,8593.667893154927,4121.8398880388495,6325.9,7363.0,9325.538461538461,0.20426855771598754,0.0,4084.2487681334983,1409.9877978130673,508.7306250511874,1231.2595177297108,1471.2053190867314,1625.7930987674908,0.17856674991073423,7374.482758620689,9636.90322580645,8391.156147532183,520.7789437346079,8012.001151179636,8340.873664529914,8833.566666666668,0.03475456531403837,2721.8433712849105,5753.4050773503195,4184.561609187586,711.4736106283511,3778.614630655749,4140.46330758155,4770.8699033395405,0.09556764414452505
bom_deep_9_5_10_5_No1,10,10,10,0.0,10.0,10.0,10.0,3.367095905143159e-17,1,4,1.3596059113300492,0.6731124260759189,1.0,1.0,2.0,0.2079406572266964,0.24269662921348314,553,10,0.25678119349005424,0.33273056057866185,0.2989150090415913,0.025245314665882472,0.2780289330922242,0.29294755877034356,0.32504520795660036,0.04506955540020319,0.5570258322356134,1.0207567998521707,0.7913459380262,0.15273007632077895,0.6840599880912979,0.7947672073997505,0.9118396409829298,0.10337508616617595,4.322222222222222,5.366666666666666,4.8822222222222225,0.33543371183334203,4.655555555555555,4.816666666666666,5.2138888888888895,0.03695948945690624,0.1,0.5,0.29891500904159135,0.14154523144938405,0.2,0.3,0.4,0.26731814067218096,0.003616636528028933,0.018083182640144666,0.0108499095840868,0.00495228352174653,0.006329113924050633,0.0108499095840868,0.015370705244122967,0.24691130454772334,3664.0,11178.0,5899.075437010247,1200.5343682228988,5062.875,5871.0,6739.0,0.11336572413500443,0.0,3309.2597359530423,1007.337006292435,781.4844703399907,6.363961030678928,1042.984339927179,1692.1272617905574,0.43333702638247235,5522.884615384615,6314.382716049383,5834.349740044748,261.29950425442615,5601.997257053291,5771.890530332836,6057.835602759622,0.02347640654408159,1479.9840742363142,1744.9054429211988,1594.9213881549797,90.23932430203722,1505.40297495485,1575.475034435556,1688.1086641038812,0.030247999448159243
bom_deep_9_5_10_5_No2,10,10,10,0.0,10.0,10.0,10.0,3.367095905143159e-17,1,4,1.3596059113300492,0.6731124260759189,1.0,1.0,2.0,0.2079406572266964,0.24269662921348314,553,10,0.25678119349005424,0.33273056057866185,0.2989150090415913,0.025245314665882472,0.2780289330922242,0.29294755877034356,0.32504520795660036,0.04506955540020319,0.5570258322356134,1.0207567998521707,0.7913459380262,0.15273007632077895,0.6840599880912979,0.7947672073997505,0.9118396409829298,0.10337508616617595,4.322222222222222,5.366666666666666,4.8822222222222225,0.33543371183334203,4.655555555555555,4.816666666666666,5.2138888888888895,0.03695948945690624,0.1,0.5,0.29891500904159135,0.14154523144938405,0.2,0.3,0.4,0.26731814067218096,0.003616636528028933,0.018083182640144666,0.0108499095840868,0.00495228352174653,0.006329113924050633,0.0108499095840868,0.015370705244122967,0.24691130454772334,3661.0,11070.0,5884.650843881856,1189.8656447467513,5055.0,5862.4,6729.333333333334,0.11291270650109957,0.0,3538.3623330574837,1006.9399658757593,783.0127819103767,7.7781745930520225,1041.0850109381079,1662.0396460734755,0.43417488908557095,5520.192307692308,6282.851851851852,5819.306878299854,252.25487971387113,5573.183329601434,5783.2561570540565,6029.713053740014,0.02293820490356032,1471.6100493476188,1747.2152850103828,1586.2154164423566,100.20557493717638,1491.2995230546442,1547.2410374799904,1687.7818775650758,0.03343247713558306
