problem,depth_min,depth_max,depth_mean,depth_stdev,depth_q25,depth_q50,depth_q75,depth_gini,operation-children_min,operation-children_max,operation-children_mean,operation-children_stdev,operation-children_q25,operation-children_q50,operation-children_q75,operation-children_gini,assembly-nodes-per-manufacturing-nodes,operations_no,machine_no,machine_operations_min,machine_operations_max,machine_operations_mean,machine_operations_stdev,machine_operations_q25,machine_operations_q50,machine_operations_q75,machine_operations_gini,machine_fraction_stdev_min,machine_fraction_stdev_max,machine_fraction_stdev_mean,machine_fraction_stdev_stdev,machine_fraction_stdev_q25,machine_fraction_stdev_q50,machine_fraction_stdev_q75,machine_fraction_stdev_gini,machine_fraction_mean_min,machine_fraction_mean_max,machine_fraction_mean_mean,machine_fraction_mean_stdev,machine_fraction_mean_q25,machine_fraction_mean_q50,machine_fraction_mean_q75,machine_fraction_mean_gini,operation_machines_min,operation_machines_max,operation_machines_mean,operation_machines_stdev,operation_machines_q25,operation_machines_q50,operation_machines_q75,operation_machines_gini,levels_min,levels_max,levels_mean,levels_stdev,levels_q25,levels_q50,levels_q75,levels_gini,operation_mean_acctual_execution_time_min,operation_mean_acctual_execution_time_max,operation_mean_acctual_execution_time_mean,operation_mean_acctual_execution_time_stdev,operation_mean_acctual_execution_time_q25,operation_mean_acctual_execution_time_q50,operation_mean_acctual_execution_time_q75,operation_mean_acctual_execution_time_gini,operation_stdev_acctual_execution_time_min,operation_stdev_acctual_execution_time_max,operation_stdev_acctual_execution_time_mean,operation_stdev_acctual_execution_time_stdev,operation_stdev_acctual_execution_time_q25,operation_stdev_acctual_execution_time_q50,operation_stdev_acctual_execution_time_q75,operation_stdev_acctual_execution_time_gini,machine_mean_acctual_execution_time_min,machine_mean_acctual_execution_time_max,machine_mean_acctual_execution_time_mean,machine_mean_acctual_execution_time_stdev,machine_mean_acctual_execution_time_q25,machine_mean_acctual_execution_time_q50,machine_mean_acctual_execution_time_q75,machine_mean_acctual_execution_time_gini,machine_stev_acctual_execution_time_min,machine_stev_acctual_execution_time_max,machine_stev_acctual_execution_time_mean,machine_stev_acctual_execution_time_stdev,machine_stev_acctual_execution_time_q25,machine_stev_acctual_execution_time_q50,machine_stev_acctual_execution_time_q75,machine_stev_acctual_execution_time_gini
bom_mix_2_8_6_60_10_No2,3,9,5.588235294117647,2.063335392314219,3.0,6.0,7.5,0.20185758152713063,1,8,1.3333333333333333,1.4341330442648905,1.0,1.0,1.0,0.23763019051106904,0.04838709677419355,65,56,0.015384615384615385,0.2,0.05741758241758242,0.03598948760846897,0.03076923076923077,0.046153846153846156,0.07692307692307693,0.3309119322189998,0.0,0.027289042052083608,0.010016124977744432,0.006080816772942876,0.0056183321871936835,0.008209289520028777,0.014080167396509443,0.32777256479630673,0.0,0.02012987012987013,0.004928107606679035,0.003998126613454617,0.001948051948051948,0.0042207792207792205,0.007386363636363636,0.4283106365524344,0.017857142857142856,0.17857142857142858,0.057417582417582415,0.04391054586393881,0.017857142857142856,0.05357142857142857,0.08928571428571429,0.4052992573146539,0.03076923076923077,0.13846153846153847,0.08461538461538462,0.03768445758127967,0.05,0.08461538461538462,0.11923076923076924,0.23863608161190353,200,2384700,78087.07692307692,310139.14398280106,1880.0,6780.0,32700.0,0.8721838978716567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.019246837910536e-18,780.0,796106.6666666666,56523.45208660387,141469.0763213542,5810.0,12646.666666666668,38807.5,0.7731876070871414,0.0,1375762.2928883221,68028.88848405953,197189.53918471272,2460.166660116827,12442.226025723443,45218.26016306231,0.8101410056495668
bom_mix_3_5_5_60_10_No1,4,9,5.85,1.8052629611705766,4.0,6.0,7.75,0.1685897407078677,1,5,1.423913043478261,0.9859863767885505,1.0,1.0,1.0,0.25464651381241216,0.14782608695652175,132,60,0.007575757575757576,0.12121212121212122,0.051515151515151514,0.02540699204744458,0.032196969696969696,0.045454545454545456,0.06818181818181818,0.2740190759237545,0.003692864629528702,0.020126071898162425,0.012108381930854282,0.003810721166550372,0.00920573353395049,0.012487377413283573,0.015085979304616217,0.17780769914676714,0.000847457627118644,0.01807909604519774,0.006958568738229755,0.0035423898591289862,0.004590395480225989,0.006638418079096046,0.009533898305084746,0.2807357039966038,0.016666666666666666,0.16666666666666666,0.051515151515151514,0.0364016880098765,0.016666666666666666,0.03333333333333333,0.06666666666666667,0.3792699114231726,0.015151515151515152,0.06818181818181818,0.041666666666666664,0.018556740475630135,0.02462121212121212,0.04166666666666667,0.058712121212121215,0.2386357909104655,120,1589820,57757.57575757576,166110.83288029427,2610.0,9960.0,33180.0,0.8043663153027507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4564.0,325620.0,51464.71986994487,54474.05675840858,18354.761904761905,32624.52380952381,69882.85714285714,0.47646839798701046,0.0,706762.1551837648,78626.01104341906,102011.40255756324,19563.05190492834,49628.38397040464,106821.40788582145,0.5186744626507923
bom_mix_3_5_5_60_10_No2,4,9,7.0,2.6457513110645907,4.0,8.0,9.0,0.15873015646258506,1,3,1.1666666666666667,0.5773502691896257,1.0,1.0,1.0,0.13095236972789212,0.07142857142857142,15,31,0.06666666666666667,0.2,0.1032258064516129,0.045014268280901715,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.21639763982715207,0.005889489865646948,0.02901783516830991,0.014337749743160887,0.009712321440354546,0.008184133280724594,0.008184133280724594,0.028955941386139133,0.33847491182045597,0.001075268817204301,0.01935483870967742,0.006867845993756503,0.007081973375286003,0.002150537634408602,0.002150537634408602,0.017204301075268817,0.5122115057219125,0.03225806451612903,0.2903225806451613,0.1032258064516129,0.08287246824945245,0.06451612903225806,0.06451612903225806,0.0967741935483871,0.3722218616322937,0.13333333333333333,0.6,0.36666666666666664,0.1632993161855452,0.21666666666666667,0.3666666666666667,0.5166666666666667,0.23863629855373672,300,331260,63560.0,107414.71114995642,1260.0,6140.0,103740.0,0.7388126704414639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.41147719171445e-18,300.0,298140.0,95655.91397849463,123191.90223119578,3580.0,8700.0,200620.0,0.6443998027377806,0.0,174993.77855607704,25174.7152379365,47622.58022783113,0.0,0.0,46838.75318579691,0.7781694328331792
bom_mix_5_3_5_60_10_No1,6,11,7.875,2.059595951605792,6.0,6.5,10.0,0.13740079190602167,1,3,1.3369565217391304,0.6509025671596491,1.0,1.0,1.0,0.20210320156767858,0.21568627450980393,124,60,0.008064516129032258,0.10483870967741936,0.0543010752688172,0.022364163151323734,0.04032258064516129,0.04838709677419355,0.07056451612903226,0.2297850553793369,0.004225908480690808,0.0233209451960395,0.011940376287797977,0.003927430953846576,0.008891770102564187,0.011212900291163667,0.014349039044660953,0.18173643116307656,0.0011299435028248588,0.01440677966101695,0.007259887005649717,0.0031727296810310367,0.004872881355932204,0.0064971751412429375,0.009957627118644067,0.24243072899134216,0.016666666666666666,0.16666666666666666,0.0543010752688172,0.037711820774331974,0.016666666666666666,0.05,0.08333333333333333,0.375398542143726,0.016129032258064516,0.08870967741935484,0.05241935483870968,0.02441653511368945,0.03024193548387097,0.05241935483870967,0.07459677419354839,0.2538456695867226,180,38016060,1529945.1612903227,4626006.839715906,13320.0,67380.0,648060.0,0.8650367672138561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3052794507842104e-18,11703.333333333334,6921810.0,1385737.7912309912,1605103.884342541,361140.0,705855.75,1520760.0,0.5514920078476515,0.0,14366542.836821549,2556960.852649116,3055233.1789627685,597562.8976554477,1323291.96646511,2932692.117589601,0.5626397405529171
bom_mix_5_3_5_60_10_No2,6,11,8.357142857142858,1.6458405781822274,7.0,8.0,10.0,0.10561660435281715,1,3,1.2765957446808511,0.578683951422253,1.0,1.0,1.0,0.17801417045271975,0.19607843137254902,61,55,0.01639344262295082,0.19672131147540983,0.05573770491803279,0.033477843757836495,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.3084097529478885,0.0,0.017077849698221462,0.008319360280944226,0.003457202081821852,0.006164536732809536,0.008407719357187786,0.010838345028581334,0.23144304085466902,0.0,0.014478114478114477,0.0038567493112947656,0.00266367759614563,0.00202020202020202,0.003367003367003367,0.005387205387205387,0.3661088334392877,0.01818181818181818,0.18181818181818182,0.05573770491803279,0.036645701864108544,0.01818181818181818,0.05454545454545454,0.07272727272727272,0.3497845920472895,0.03278688524590164,0.18032786885245902,0.10655737704918032,0.049633612362253964,0.06147540983606557,0.10655737704918034,0.15163934426229508,0.25384591562152536,200,21772860,1392707.5409836066,3961600.4464797876,34860.0,136860.0,959100.0,0.826822641921462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.276358364026607e-18,200.0,20995260.0,2030097.8926406926,3964949.293498212,194820.0,460448.5714285714,1169820.0,0.7459968342450949,0.0,14806815.998046305,2170707.2045047674,4141931.4937666412,105896.31155049735,423998.7018848053,1515811.424683163,0.7555855933182521
bom_mix_6_2_5_60_10_No1,7,12,9.615384615384615,1.938146087479026,7.5,10.0,11.5,0.10953846039926159,1,2,1.2105263157894737,0.41130637283031135,1.0,1.0,1.0,0.13729975982489395,0.20689655172413793,70,60,0.014285714285714285,0.14285714285714285,0.052142857142857144,0.029030810575019845,0.02857142857142857,0.05,0.07142857142857142,0.29764022065954643,0.0,0.01610186580719414,0.007624679049177525,0.0029241413496780694,0.0060438684628715475,0.007352608727875042,0.009052294154670685,0.20604775249936363,0.0,0.012994350282485875,0.00371939736346516,0.0025272549261332582,0.0020480225988700564,0.003389830508474576,0.004731638418079096,0.3523533957981517,0.016666666666666666,0.16666666666666666,0.052142857142857144,0.036106996633465914,0.016666666666666666,0.04166666666666667,0.06666666666666667,0.3628825395468584,0.02857142857142857,0.17142857142857143,0.09999999999999999,0.04738035414793428,0.05714285714285714,0.1,0.14285714285714285,0.2597400000002597,200,62208060,3371608.8571428573,10690687.821586413,5700.0,41820.0,1068540.0,0.893659169581668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5557748010793272e-17,560.0,23735868.0,2246415.884920635,4448166.212503192,15780.0,540990.0,1548615.0,0.7468104954421512,0.0,35293529.62572791,3716592.220418889,6969096.39872236,7694.755676750023,500058.06940984004,2818241.4526482276,0.7567872273856828
bom_mix_6_2_5_60_10_No2,7,12,9.25,1.9820624179302297,7.25,9.0,11.0,0.11148648528122719,1,2,1.2058823529411764,0.41042563012190475,1.0,1.0,1.0,0.13558105044966323,0.2,42,51,0.023809523809523808,0.19047619047619047,0.055088702147525676,0.0354722580365821,0.023809523809523808,0.047619047619047616,0.07142857142857142,0.32568900666469813,0.0,0.013468700594029477,0.0071867040241875195,0.003399608789112763,0.004703881127099906,0.006436484758025802,0.010207768716128066,0.26412357751170806,0.0,0.007450980392156863,0.0028450595924644365,0.002035959900557375,0.001176470588235294,0.002352941176470588,0.004313725490196078,0.3948986794635057,0.0196078431372549,0.1568627450980392,0.055088702147525676,0.03830557869232345,0.0196078431372549,0.0392156862745098,0.0784313725490196,0.36319546661588054,0.047619047619047616,0.2857142857142857,0.16666666666666666,0.0789672569132238,0.09523809523809523,0.16666666666666666,0.23809523809523808,0.2597401038961974,440,36800060,1706490.0,6001305.0386212235,5820.0,82620.0,794940.0,0.885866952187242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.603548154810663e-18,1180.0,18515260.0,1857653.8758169934,4217006.155757017,76700.0,207420.0,1075260.0,0.8074558438575383,0.0,26005237.80742641,2124719.0588262933,5851001.034455519,0.0,33863.47491521408,563174.6539751234,0.8769692585323687
bom_mix_7_3_4_60_10_No1,8,12,9.4421768707483,1.4854435988395922,8.0,9.0,11.0,0.08586964954441509,1,3,1.4179743223965764,0.7255869776924484,1.0,1.0,2.0,0.226689651260556,0.2421972534332085,995,60,0.017085427135678392,0.10854271356783919,0.05457286432160804,0.0205463707883722,0.039447236180904524,0.04924623115577889,0.06608040201005025,0.20652714355421106,0.0391791050545423,0.13232008333898043,0.07942381259264834,0.019956996826261675,0.06609665092374675,0.07751795426217825,0.09144487068831238,0.13856211743544336,0.02033898305084746,0.1192090395480226,0.05678907721280602,0.022927855703990727,0.04314971751412429,0.052824858757062144,0.07076271186440677,0.2189599858472808,0.016666666666666666,0.16666666666666666,0.05457286432160804,0.03605619667692461,0.016666666666666666,0.05,0.08333333333333333,0.3605467047633785,0.0020100502512562816,0.012060301507537688,0.007035175879396985,0.0033332912465883417,0.004020100502512563,0.007035175879396985,0.010050251256281407,0.259736567770475,120,5365500,96493.1055276382,352865.67288261023,5100.0,19500.0,61620.0,0.8044655373133368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.504403375625479e-17,20550.909090909092,260786.66666666666,103492.01130434252,60666.920082419936,56951.142270861834,84999.0904839841,137786.54924242423,0.318856248414367,21253.338614738328,898966.9944665543,310894.44817587367,251779.68375643878,110143.46544208415,208731.04416901313,511772.73549305246,0.43405031434400865
bom_mix_7_3_4_60_10_No2,8,12,8.912442396313365,1.3866700145691988,8.0,8.0,10.0,0.07439989622915273,1,3,1.5524296675191815,0.811259217190508,1.0,1.0,2.0,0.25095116295998315,0.288135593220339,608,60,0.024671052631578948,0.11513157894736842,0.0546875,0.01794483538925667,0.04276315789473684,0.05674342105263158,0.06373355263157895,0.17813668345399103,0.02572098234997257,0.08730641755414867,0.05143677763800169,0.012108345901989854,0.04195004089268866,0.05178384247326884,0.058548259362650706,0.1307492797481544,0.012994350282485875,0.08672316384180791,0.03607344632768362,0.014108226042159368,0.024717514124293787,0.0346045197740113,0.041666666666666664,0.20694278315521872,0.016666666666666666,0.16666666666666666,0.0546875,0.03773096091887423,0.016666666666666666,0.05,0.08333333333333333,0.3758525972537865,0.003289473684210526,0.019736842105263157,0.011513157894736841,0.005454974984137171,0.006578947368421052,0.011513157894736841,0.01644736842105263,0.25973800373017014,240,480937560,4196435.328947368,25534267.086072218,20760.0,148560.0,862560.0,0.9249848126143146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285962.35294117645,18593898.0,4377602.440339487,4698336.082197439,848020.2702702703,2467774.4594594594,6834942.375,0.535258699251521,589415.6846353154,81346449.24229233,18152849.335198537,22242599.869354393,2404706.7994794757,8032676.637364998,31964152.687866867,0.6028824103345859
bom_mix_2_3_10_50_10_No1,3,11,5.666666666666667,3.3166247903554,3.0,3.0,9.0,0.2875816942714342,1,3,1.2857142857142858,0.7126966450997984,1.0,1.0,1.0,0.19047617566137678,0.12121212121212122,37,39,0.02702702702702703,0.1891891891891892,0.07623007623007623,0.04592995909292833,0.02702702702702703,0.05405405405405406,0.10810810810810811,0.3296032972241314,0.0,0.029012087938642853,0.014173374423239028,0.008268396045358506,0.007007084941874202,0.013469720851374264,0.021286517745540776,0.32579002890979875,0.0,0.018893387314439947,0.006609225232707014,0.005245415409343404,0.0020242914979757085,0.005398110661268556,0.010121457489878543,0.4380387475313621,0.02564102564102564,0.1794871794871795,0.07623007623007623,0.054889660299063635,0.02564102564102564,0.05128205128205128,0.1282051282051282,0.3857488797169917,0.05405405405405406,0.2972972972972973,0.17567567567567569,0.08182838794858086,0.10135135135135136,0.17567567567567569,0.25,0.25384600934919466,220,388900,20524.324324324323,65555.13322305045,930.0,3700.0,11260.0,0.8259735637625338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0936192375978837e-18,220,133700,20028.151404151406,33865.802779645994,1080.0,4855.0,11980.0,0.7193380181603282,0.0,221061.80131356933,27719.052223433053,59925.93126222383,0.0,1537.1011677830447,8909.545442950499,0.8216407291520815
bom_mix_2_3_10_50_10_No2,3,13,7.222222222222222,3.8005847503304597,3.0,7.0,11.0,0.27350426971729136,1,3,1.1904761904761905,0.5942035143723492,1.0,1.0,1.0,0.14476189260190575,0.0851063829787234,51,50,0.0196078431372549,0.21568627450980393,0.0780392156862745,0.04628041009311058,0.053921568627450976,0.06862745098039216,0.11764705882352941,0.321105116171836,0.004844521416518048,0.02781131761990255,0.013551847146670216,0.00597328120033704,0.008727046450973535,0.013518750693873215,0.017754545327210238,0.2483283926188355,0.0012244897959183673,0.02326530612244898,0.007526530612244898,0.0046054248485913225,0.0036734693877551023,0.0069387755102040816,0.010408163265306122,0.32641648741651746,0.02,0.2,0.07803921568627452,0.05249836598764336,0.04,0.08,0.14,0.37185881997990405,0.0392156862745098,0.2549019607843137,0.14705882352941177,0.07069708383262724,0.08333333333333333,0.14705882352941177,0.2107843137254902,0.26481463474086314,260,427780,43450.58823529412,81740.3956293769,1840.0,16660.0,35740.0,0.7294225951268608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3026266009293356e-17,340,137260,33977.65917748918,33901.958849424234,8360.238095238094,18726.666666666664,56722.5,0.5172871169507399,0.0,186244.63611068105,38139.60716985324,45305.91872703787,9024.282303149434,16897.04624193575,71652.78707934963,0.5897000829462083
bom_mix_2_3_7_50_10_No1,3,10,7.0,3.122498999199199,3.0,9.0,9.5,0.2222222190476191,1,3,1.2,0.6076436202502,1.0,1.0,1.0,0.14999998750000104,0.08888888888888889,49,46,0.02040816326530612,0.16326530612244897,0.058118899733806566,0.03918919823682352,0.02040816326530612,0.04081632653061224,0.08163265306122448,0.358280166811802,0.0,0.021036061803533866,0.009785901060995732,0.004951226640096428,0.0062565006959598235,0.009100604748600503,0.012207605869341486,0.27889637184367755,0.0,0.012560386473429951,0.004305818105440034,0.003202567950489718,0.0018115942028985507,0.003623188405797101,0.006763285024154589,0.40635323501626863,0.021739130434782608,0.17391304347826086,0.058118899733806566,0.04333939669861137,0.021739130434782608,0.043478260869565216,0.07608695652173914,0.3745125196539999,0.04081632653061224,0.20408163265306123,0.12244897959183673,0.05589005688828226,0.07142857142857142,0.12244897959183673,0.17346938775510204,0.24691337860098775,140,1010980,38885.30612244898,149595.4618170568,630.0,1420.0,8200.0,0.8945077322385875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.055668032105793e-18,420,507880,58694.39751552795,117773.59752845105,1248.3333333333333,5936.666666666666,25180.0,0.7894483510930764,0.0,711490.8432299041,97236.74071990485,199407.95299421242,0.0,2796.5148202177998,42033.83015937981,0.8187100517227772
bom_mix_2_3_7_50_10_No2,3,10,7.555555555555555,2.788866755113585,5.0,8.0,10.0,0.18300653352556714,1,3,1.1777777777777778,0.5755980640283038,1.0,1.0,1.0,0.13752619377398143,0.08,54,45,0.018518518518518517,0.14814814814814814,0.05555555555555555,0.0335012605086404,0.037037037037037035,0.05555555555555555,0.06481481481481481,0.3134150737129497,0.0,0.018785175897579148,0.009358125785496909,0.0051015791238250875,0.005666037909541171,0.010256033795636449,0.01333302077800407,0.30583581986564734,0.0,0.01616161616161616,0.004197530864197531,0.0033688011729248015,0.0015151515151515152,0.00404040404040404,0.006060606060606061,0.43041161179229076,0.022222222222222223,0.17777777777777778,0.05555555555555556,0.03997436868055918,0.022222222222222223,0.044444444444444446,0.06666666666666667,0.36172774395178925,0.037037037037037035,0.18518518518518517,0.1111111111111111,0.05071505162084871,0.06481481481481481,0.1111111111111111,0.15740740740740738,0.24691335802489137,220,874900,53608.51851851852,144604.48723964024,1180.0,5200.0,29665.0,0.8366365059281062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9047769110229785e-18,220,193960,51600.97566137566,60893.60921470851,6240.0,19180.0,86024.0,0.6043974076120239,0.0,314804.9685576316,66467.43292168263,89057.87603734463,3608.4652591613467,12982.480502585013,124939.99831767485,0.6625190202591091
bom_mix_2_5_7_50_10_No1,3,10,7.0,2.7255405754769875,3.0,7.0,9.0,0.2044444415238096,1,5,1.2121212121212122,0.7945032606826931,1.0,1.0,1.0,0.16401513798390263,0.08,81,49,0.012345679012345678,0.19753086419753085,0.06248425296044343,0.036900310322588496,0.037037037037037035,0.06172839506172839,0.08641975308641975,0.30579279566418127,0.004992306681531445,0.02620278548992126,0.013735526721486053,0.005114593644651684,0.009861137247360482,0.01244558607344815,0.01705327102115551,0.20757378640946889,0.0012755102040816326,0.021683673469387755,0.007618353463834513,0.00419448169840125,0.004464285714285714,0.0063775510204081625,0.010629251700680272,0.30053996282169093,0.02040816326530612,0.20408163265306123,0.06248425296044344,0.04369273833604647,0.04081632653061224,0.04081632653061224,0.08163265306122448,0.35782499483871083,0.024691358024691357,0.12345679012345678,0.07407407407407407,0.03381003441389914,0.043209876543209874,0.07407407407407407,0.10493827160493827,0.24691324691403024,180,501220,20201.234567901236,63960.694519812634,1300.0,3160.0,9490.0,0.8210320936308527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5820239209093134e-18,260,501220,41564.39536314026,88165.94638640338,3600.0,8946.666666666666,38079.166666666664,0.7502869337814315,0.0,353892.8018482433,51578.756281788395,89301.40490819974,2294.0123082983646,9964.976763884695,57070.39623710535,0.7368575867577791
bom_mix_2_5_7_50_10_No2,3,10,5.9411764705882355,2.925546706072519,3.0,7.0,9.0,0.2539312712063986,1,5,1.2857142857142858,0.8678978933300583,1.0,1.0,1.0,0.20188490493276134,0.08955223880597014,73,50,0.0136986301369863,0.1232876712328767,0.0652054794520548,0.029100008290318755,0.0410958904109589,0.0684931506849315,0.0821917808219178,0.2514281858349251,0.004844521416518048,0.019665571282766005,0.012699032011231395,0.0037222611342731847,0.01031807080000974,0.012736972047377034,0.015867756386914927,0.1651798392612887,0.0012244897959183673,0.0163265306122449,0.007657142857142857,0.0034105155150409017,0.005510204081632653,0.007346938775510204,0.009489795918367346,0.24895197264214838,0.02,0.2,0.0652054794520548,0.04714368076662308,0.02,0.06,0.1,0.3880505157358126,0.0273972602739726,0.136986301369863,0.0821917808219178,0.0375152436647374,0.04794520547945205,0.0821917808219178,0.11643835616438356,0.24691327983575645,140,142660,11220.547945205479,29511.40174625596,440.0,1300.0,5410.0,0.8231078882027445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4305304044452437e-17,590,62980,14369.307142857142,15972.781799052975,2005.0,5428.333333333334,26523.0,0.5677251149304549,0.0,88246.92629208113,22374.58285947616,25517.51297158348,1828.8914011030404,5617.08702539956,48815.2716197775,0.5953503325245716
bom_mix_3_3_10_50_10_No1,4,14,8.6,3.533962208186286,6.0,8.0,11.0,0.21162790451595465,1,3,1.1636363636363636,0.5005047956863655,1.0,1.0,1.0,0.12784089810458185,0.1016949152542373,65,50,0.015384615384615385,0.12307692307692308,0.06307692307692309,0.03478503690405366,0.03076923076923077,0.06923076923076923,0.09230769230769231,0.31092633633629607,0.0,0.021899585309651273,0.011506796121621032,0.005514149207053914,0.006497204262904261,0.01088277469639429,0.01634552358964411,0.271837424657768,0.0,0.015102040816326531,0.005926530612244898,0.004195204596234078,0.002346938775510204,0.004897959183673469,0.009387755102040816,0.39613656656619767,0.02,0.18,0.06307692307692307,0.04216496905470957,0.03,0.04,0.09,0.35662232392896115,0.03076923076923077,0.2153846153846154,0.12307692307692308,0.05991446895152781,0.06923076923076923,0.12307692307692308,0.17692307692307693,0.26923055048094696,180,27648100,2528438.4615384615,6386473.023187669,5620.0,28900.0,884100.0,0.8645691320577578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.019246837910536e-18,740,27648100,3804619.7180952383,6549299.9413649645,106660.0,1348728.5714285714,4657925.0,0.6954233413975232,0.0,14981895.637068095,3788996.8308667983,4693765.284614703,6938.968277010079,1776381.7253736872,6689636.756907247,0.6391512009337303
bom_mix_3_3_10_50_10_No2,6,10,8.0,2.0,6.0,8.0,10.0,0.11111110972222223,1,3,1.1176470588235294,0.48507125007266594,1.0,1.0,1.0,0.0990711985660754,0.05263157894736842,20,26,0.05,0.2,0.08076923076923077,0.04706787243316417,0.05,0.05,0.1,0.2710619354617795,0.0,0.02512297172085311,0.011668090868378153,0.006589365951265726,0.007692307692307693,0.010649517772971892,0.0167649959366949,0.30725759913431816,0.0,0.018461538461538463,0.00485207100591716,0.004515688527417495,0.0015384615384615385,0.003076923076923077,0.009230769230769232,0.4784141550103325,0.038461538461538464,0.2692307692307692,0.08076923076923077,0.052794826242558435,0.038461538461538464,0.07692307692307693,0.10576923076923077,0.2880948814063372,0.1,0.5,0.3,0.13693063937629152,0.175,0.3,0.42500000000000004,0.24691349794241427,320,645220,88479.0,171653.77411338332,2200.0,16100.0,55900.0,0.7674131714861522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0587911840678757e-17,320,645220,172589.7435897436,247584.6261335897,6100.0,29680.0,221730.0,0.6782229180709874,0.0,444855.0181800808,57749.07586370506,119626.25652017297,0.0,0.0,32145.07427274045,0.8215779035023991
bom_mix_2_5_7_40_10_No1,7,10,8.962264150943396,1.1087460719025621,9.0,9.0,10.0,0.06291956235653998,1,3,1.3229813664596273,0.618490950540605,1.0,1.0,1.0,0.19485024625808986,0.22285714285714286,214,40,0.02336448598130841,0.21495327102803738,0.1088785046728972,0.042264573565136736,0.08411214953271028,0.10046728971962617,0.1308411214953271,0.21040753207205207,0.03330379933179582,0.11746880597787544,0.07768942343319218,0.01935715316469762,0.06168682417355321,0.0762348940187231,0.0915165902912915,0.13836921629043392,0.009615384615384616,0.15,0.07496794871794872,0.029866690638514413,0.05160256410256411,0.07467948717948718,0.09567307692307693,0.2210450236594811,0.025,0.25,0.1088785046728972,0.06746172070984982,0.05,0.1,0.15,0.3493137861061699,0.009345794392523364,0.04672897196261682,0.028037383177570093,0.012797256016475843,0.016355140186915886,0.028037383177570093,0.0397196261682243,0.24691269959161843,660,9585100,297646.26168224297,803598.6549202999,12940.0,58060.0,226540.0,0.7794369883803922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80222.22222222222,828654.6666666666,298502.98095460085,194275.80627985735,176456.8697729988,236587.72727272726,377371.9696969697,0.3285804702515028,111779.3948998786,2475790.9649526053,611594.6892972401,579889.304862197,314850.9116504905,457724.28920013,587223.46587039,0.3975964409231977
bom_mix_2_5_7_40_10_No2,7,10,8.585365853658537,1.1613700908000335,7.0,9.0,9.0,0.07039911226205023,1,3,1.3703703703703705,0.6779930883858086,1.0,1.0,2.0,0.21221219672645733,0.23140495867768596,149,40,0.013422818791946308,0.28859060402684567,0.09949664429530201,0.05428784686173686,0.05536912751677852,0.087248322147651,0.1342281879194631,0.29279059948870606,0.009137944204879891,0.1099817491913803,0.0541244899956194,0.0238934081385944,0.03897103546428679,0.04980539438107855,0.07133742486280041,0.24510086614242213,0.0038461538461538464,0.1064102564102564,0.04278846153846154,0.023865088133058394,0.023237179487179488,0.04134615384615385,0.0625,0.3119842895947689,0.025,0.25,0.09949664429530201,0.06175021875014036,0.037500000000000006,0.1,0.15,0.34765744792860775,0.013422818791946308,0.06711409395973154,0.040268456375838924,0.018379951594133092,0.02348993288590604,0.040268456375838924,0.05704697986577181,0.24691296707971205,560,7127500,296171.677852349,758865.3835972266,11340.0,58060.0,196300.0,0.780010818109896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45030.0,899020.0,280849.3768561503,193977.36968640902,170702.85024154588,245585.81196581197,323941.9411764706,0.31968787604954674,40877.00156742,1434357.9344640584,454628.28493389883,312788.9255014778,280090.44762684574,390550.9451999521,506189.640304093,0.3382915962678226
