problem,depth_min,depth_max,depth_mean,depth_stdev,depth_q25,depth_q50,depth_q75,depth_gini,operation-children_min,operation-children_max,operation-children_mean,operation-children_stdev,operation-children_q25,operation-children_q50,operation-children_q75,operation-children_gini,assembly-nodes-per-manufacturing-nodes,operations_no,machine_no,machine_operations_min,machine_operations_max,machine_operations_mean,machine_operations_stdev,machine_operations_q25,machine_operations_q50,machine_operations_q75,machine_operations_gini,machine_fraction_stdev_min,machine_fraction_stdev_max,machine_fraction_stdev_mean,machine_fraction_stdev_stdev,machine_fraction_stdev_q25,machine_fraction_stdev_q50,machine_fraction_stdev_q75,machine_fraction_stdev_gini,machine_fraction_mean_min,machine_fraction_mean_max,machine_fraction_mean_mean,machine_fraction_mean_stdev,machine_fraction_mean_q25,machine_fraction_mean_q50,machine_fraction_mean_q75,machine_fraction_mean_gini,operation_machines_min,operation_machines_max,operation_machines_mean,operation_machines_stdev,operation_machines_q25,operation_machines_q50,operation_machines_q75,operation_machines_gini,levels_min,levels_max,levels_mean,levels_stdev,levels_q25,levels_q50,levels_q75,levels_gini,operation_mean_acctual_execution_time_min,operation_mean_acctual_execution_time_max,operation_mean_acctual_execution_time_mean,operation_mean_acctual_execution_time_stdev,operation_mean_acctual_execution_time_q25,operation_mean_acctual_execution_time_q50,operation_mean_acctual_execution_time_q75,operation_mean_acctual_execution_time_gini,operation_stdev_acctual_execution_time_min,operation_stdev_acctual_execution_time_max,operation_stdev_acctual_execution_time_mean,operation_stdev_acctual_execution_time_stdev,operation_stdev_acctual_execution_time_q25,operation_stdev_acctual_execution_time_q50,operation_stdev_acctual_execution_time_q75,operation_stdev_acctual_execution_time_gini,machine_mean_acctual_execution_time_min,machine_mean_acctual_execution_time_max,machine_mean_acctual_execution_time_mean,machine_mean_acctual_execution_time_stdev,machine_mean_acctual_execution_time_q25,machine_mean_acctual_execution_time_q50,machine_mean_acctual_execution_time_q75,machine_mean_acctual_execution_time_gini,machine_stev_acctual_execution_time_min,machine_stev_acctual_execution_time_max,machine_stev_acctual_execution_time_mean,machine_stev_acctual_execution_time_stdev,machine_stev_acctual_execution_time_q25,machine_stev_acctual_execution_time_q50,machine_stev_acctual_execution_time_q75,machine_stev_acctual_execution_time_gini
bom_wide_4_6_16_4_No2,5,5,5,0.0,5.0,5.0,5.0,-3.379513538878695e-18,1,4,2.0754716981132075,1.0161968427534407,1.0,2.0,3.0,0.26106345225853805,0.4605263157894737,111,16,0.10810810810810811,0.26126126126126126,0.15765765765765766,0.0426384128511684,0.11486486486486487,0.14864864864864863,0.18018018018018017,0.1433034805332209,0.06625617671116371,0.16847972182629775,0.12224468725178617,0.030536950992150952,0.09356653142683587,0.12042561682351396,0.14948342142456678,0.1379875241256619,0.09166666666666666,0.24583333333333332,0.1515625,0.04401375521525229,0.1125,0.15833333333333333,0.18124999999999997,0.15829027356792946,0.0625,0.25,0.15765765765765766,0.07435654223163805,0.0625,0.1875,0.25,0.2617115457118169,0.018018018018018018,0.04504504504504504,0.03153153153153153,0.011630580619241491,0.02027027027027027,0.03153153153153153,0.04279279279279279,0.17857086224669405,1688.0,56634.0,8056.683183183183,9304.116420902881,2693.3333333333335,4704.0,9368.0,0.48784827330374986,0.0,2918.8299025465667,543.0797858533931,474.5197884679967,0.0,561.1987170334587,850.6494577674167,0.46453299259363734,3954.9166666666665,12596.0,8132.921710086913,2243.0476591570473,6846.751278772379,8037.291666666667,9978.1875,0.14980434220507627,2382.7298881108973,15758.108854385626,9078.381165953782,3633.8519692182244,7548.847816298325,8920.857901929492,12068.674457384393,0.21583875065476504
bom_wide_4_6_40_15_No1,5,5,5,0.0,5.0,5.0,5.0,-2.849070979976614e-17,1,6,3.6785714285714284,1.7912821973377449,2.0,4.0,5.0,0.274657104569346,0.29707112970711297,310,40,0.13225806451612904,0.2870967741935484,0.2060483870967742,0.033668008249323374,0.18467741935483872,0.2032258064516129,0.22661290322580646,0.09063596384008017,0.0947286414954218,0.1994129373138843,0.13052518974359045,0.02354479768002383,0.11456040195597535,0.12909358345372512,0.14169385309358118,0.09746986345325166,0.25384615384615383,0.5134615384615384,0.3826282051282051,0.06671197822914139,0.3424679487179487,0.3769230769230769,0.4282051282051282,0.0981948143434561,0.025,0.375,0.2060483870967742,0.10424694161258558,0.125,0.2,0.3,0.29035147830173813,0.0064516129032258064,0.016129032258064516,0.01129032258064516,0.004164498221728405,0.007258064516129033,0.011290322580645162,0.01532258064516129,0.17856984695278408,3671.2,10757.142857142857,5993.722674771465,966.6280123360453,5406.820512820514,5892.4,6462.428571428572,0.08662554003571461,0.0,2131.4445805603295,1299.9545146716105,521.9953962544438,1218.1349794213868,1465.2026276269435,1593.5716628966848,0.20237283766735742,5081.538461538462,6704.5,5998.840379215016,352.3332716539314,5788.151837928153,5989.011741682974,6191.759041211102,0.032169688652369785,1064.6004766870492,1802.8334978312068,1567.581720230225,146.71259857502136,1504.4522324242944,1558.5957041992215,1669.3423726366068,0.049599130976870714
bom_wide_4_6_40_15_No2,5,5,5,0.0,5.0,5.0,5.0,0.0,1,6,3.41025641025641,1.761315162664281,2.0,3.0,5.0,0.2918835464824585,0.3024390243902439,267,40,0.14232209737827714,0.30337078651685395,0.21694756554307115,0.03620693787913872,0.18726591760299627,0.21722846441947566,0.24250936329588016,0.09265209367611738,0.08239519167606828,0.19144357138760504,0.12257354839678838,0.01727441787569653,0.11257675621854592,0.11937422672645687,0.13076733981894342,0.07106639641856907,0.22692307692307692,0.4717948717948718,0.3644871794871795,0.059727383783097276,0.32724358974358975,0.37083333333333335,0.40192307692307694,0.0909140622887905,0.025,0.375,0.21694756554307115,0.10789226849591214,0.125,0.225,0.3,0.2849544221161886,0.00749063670411985,0.018726591760299626,0.013108614232209739,0.004835185201257699,0.008426966292134831,0.013108614232209739,0.017790262172284643,0.17857006633692252,3667.0,8336.0,5937.41679284095,854.9728992334732,5368.666666666667,5904.0,6498.285714285715,0.08052433119087472,0.0,2113.4086211615586,1343.8535970774144,443.92325904867454,1256.783372122835,1469.1051244436753,1602.0577152764888,0.16288320385868046,5479.5,6455.275362318841,5975.9637711065025,255.24149552459218,5806.182116914561,5981.73383662408,6185.045676691729,0.024045502229029646,1184.8775894415357,1772.0048594799532,1527.2553560856018,118.76962022450198,1459.7611094512258,1522.972390382584,1588.3186815830536,0.042068989517267764
bom_wide_4_7_12_5_No1,5,5,5,0.0,5.0,5.0,5.0,-2.799306505334056e-17,1,7,2.845528455284553,1.7603675115790465,1.0,3.0,4.0,0.33770033656430104,0.31954887218045114,351,12,0.21367521367521367,0.3247863247863248,0.2630579297245964,0.03296467279788398,0.2378917378917379,0.25925925925925924,0.2841880341880342,0.067689504954134,0.2991992680809932,0.9823569883322725,0.6128860824159402,0.19521910220844246,0.44479984985420534,0.616628556804437,0.7757958258269,0.17157506207320614,1.5151515151515151,2.265151515151515,1.9217171717171717,0.2694425188168682,1.653409090909091,1.9962121212121213,2.1571969696969697,0.07539421421076095,0.08333333333333333,0.4166666666666667,0.2630579297245964,0.11394632598722712,0.16666666666666666,0.25,0.3333333333333333,0.24365650482255427,0.005698005698005698,0.014245014245014245,0.009971509971509971,0.003678046862495173,0.006410256410256411,0.009971509971509973,0.013532763532763533,0.17856963777306115,4535.0,16980.0,5936.054131054131,1666.3948339981562,4905.0,5340.0,6300.0,0.12684785039512778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.520108351346188e-17,5633.939393939394,6122.277777777777,5894.193972197318,162.04181278196947,5758.900143372982,5854.250854408749,6069.380263157895,0.01483896012486909,1153.1346525456902,1943.3157283884727,1610.699866614315,231.2839410468565,1467.794319353992,1551.2290465635722,1823.7150618009746,0.07594973014706784
bom_wide_4_7_12_5_No2,5,5,5,0.0,5.0,5.0,5.0,7.958078481351551e-18,1,7,2.164705882352941,1.2895833474746925,1.0,2.0,3.0,0.3076726200579625,0.39097744360902253,185,12,0.34054054054054056,0.4594594594594595,0.4166666666666667,0.04183571303757139,0.37432432432432433,0.42162162162162165,0.45270270270270274,0.052162149643246225,0.28448961920313265,0.6490085679034764,0.48320767038150025,0.09884220747196243,0.3922565716134649,0.5077251750823064,0.5469834423628649,0.10669783162399374,1.909090909090909,2.5757575757575757,2.335858585858586,0.23453354278638505,2.0984848484848486,2.3636363636363638,2.537878787878788,0.05216215992905777,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.0,0.4166666666666667,0.4166666666666667,0.4166666666666667,3.188877663091608e-17,0.010810810810810811,0.02702702702702703,0.01891891891891892,0.006978348371544896,0.012162162162162163,0.01891891891891892,0.025675675675675677,0.1785704846988666,3315.0,111300.0,12765.918918918918,17070.795736748227,3850.0,6300.0,13700.0,0.527381713873722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473.52564102564,14961.587301587302,12797.616265069159,1175.10814723462,12316.096919249905,12821.604278074867,13481.390856950067,0.04791035450719598,11635.858177431866,21747.62875144791,17020.917655814228,2377.311103951044,15789.375619160273,17272.494973304572,18110.48142163081,0.06887094753915497
bom_wide_4_8_10_5_No1,5,5,5,0.0,5.0,5.0,5.0,-4.862145389865532e-17,1,7,2.7731958762886597,1.753004294057153,1.0,2.0,4.0,0.34629976139832735,0.30434782608695654,270,10,0.22592592592592592,0.37037037037037035,0.2962962962962963,0.04301543553131937,0.2675925925925926,0.3,0.3222222222222222,0.07724997392813379,0.3872983346207417,0.8690671882989126,0.5792288609439381,0.16080251665860135,0.43667321028828543,0.575,0.6909556473058549,0.14852493084178894,1.7666666666666666,2.9222222222222225,2.3777777777777778,0.33283913983201446,2.202777777777778,2.322222222222222,2.5944444444444446,0.07205607173595961,0.1,0.5,0.2962962962962963,0.14551914878397107,0.2,0.3,0.4,0.2769258324634573,0.007407407407407408,0.018518518518518517,0.012962962962962963,0.004781460921243724,0.008333333333333333,0.012962962962962964,0.01759259259259259,0.17857005103103482,1525.0,8700.0,2451.6296296296296,1131.9272195444314,1695.0,2020.0,2700.0,0.2201350351682048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2191.6071428571427,2817.7049180327867,2431.465381145222,178.24116046938585,2325.129301075269,2413.7152201953195,2534.4673202614376,0.036996675456876904,761.8537793784212,1262.597603090794,1081.4481492766895,177.80008927687354,955.6089447130938,1119.964910330069,1238.9599664159928,0.08575378978510971
bom_wide_4_8_10_5_No2,5,5,5,0.0,5.0,5.0,5.0,0.0,1,7,2.3391304347826085,1.3500289569457073,1.0,2.0,3.0,0.3026991950761374,0.40625,270,10,0.1962962962962963,0.3888888888888889,0.2740740740740741,0.05708458282319453,0.23055555555555557,0.2759259259259259,0.30462962962962964,0.10837833883493041,0.4096068575814836,0.85146931829632,0.6055563113432506,0.14559964732151218,0.5009783637473666,0.6005614933819835,0.6871880834439243,0.12497952905730352,1.7,2.6444444444444444,2.08,0.3127294767871706,1.7805555555555557,2.0777777777777775,2.311111111111111,0.08002136367418658,0.1,0.5,0.2740740740740741,0.147324572996561,0.1,0.3,0.4,0.30153142151331,0.007407407407407408,0.018518518518518517,0.012962962962962963,0.004781460921243724,0.008333333333333333,0.012962962962962964,0.01759259259259259,0.17857005103103482,1565.0,333195.0,30703.166666666668,52675.42558593951,3581.25,9397.5,31500.0,0.6896082576769249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25688.77358490566,41460.38461538462,33219.343864708346,5437.227956165852,28861.04541446208,31793.288166214996,38360.74772162386,0.08807389582015543,37724.216817909866,70280.29753265649,55269.43950278191,10545.553430852284,48319.58618738119,53083.73007364256,65411.68037956138,0.10240107858529747
bom_wide_5_10_10_5_No1,6,6,6,0.0,6.0,6.0,6.0,6.276381047321107e-17,1,7,2.08203125,1.2387174641064655,1.0,2.0,3.0,0.31066045646734014,0.3622448979591837,534,10,0.21161048689138576,0.36142322097378277,0.2840823970037453,0.04479662746670957,0.25046816479400746,0.27902621722846443,0.32162921348314605,0.08404743251065987,0.7211102550927977,1.2823589374447564,1.0091213863265565,0.18553101931101054,0.8500018315066403,1.016569163287505,1.1672009455858279,0.09847539168071151,3.2111111111111112,5.311111111111111,4.211111111111111,0.6260245374874304,3.808333333333333,4.1,4.6194444444444445,0.07852242557598464,0.1,0.5,0.2840823970037453,0.13680007169042807,0.2,0.3,0.4,0.27152560935223924,0.003745318352059925,0.011235955056179775,0.00749063670411985,0.0029609341387344377,0.0046816479400749065,0.00749063670411985,0.010299625468164795,0.19999733003564402,3662.0,16700.0,6107.873501872659,1661.2974429512058,5310.15,5987.75,6735.416666666667,0.13303577105526493,0.0,2637.5082938258224,980.5998711817975,826.6961084689092,4.772970773009195,1037.5061445601177,1726.866549783118,0.4714714493372434,5531.681481481482,6727.961038961039,6141.934987869573,349.97926639143276,5898.76724137931,6135.392920353983,6390.224155934563,0.03032935499147843,1622.2068838185335,2166.994777216869,1950.2143867457908,183.50094106804653,1794.914731770452,1962.0367896658245,2129.135682483897,0.050423154570023464
bom_wide_5_10_10_5_No2,6,6,6,0.0,6.0,6.0,6.0,6.276381047321107e-17,1,7,2.08203125,1.2387174641064655,1.0,2.0,3.0,0.31066045646734014,0.3622448979591837,534,10,0.21161048689138576,0.36142322097378277,0.2840823970037453,0.04479662746670957,0.25046816479400746,0.27902621722846443,0.32162921348314605,0.08404743251065987,0.7211102550927977,1.2823589374447564,1.0091213863265565,0.18553101931101054,0.8500018315066403,1.016569163287505,1.1672009455858279,0.09847539168071151,3.2111111111111112,5.311111111111111,4.211111111111111,0.6260245374874304,3.808333333333333,4.1,4.6194444444444445,0.07852242557598464,0.1,0.5,0.2840823970037453,0.13680007169042807,0.2,0.3,0.4,0.27152560935223924,0.003745318352059925,0.011235955056179775,0.00749063670411985,0.0029609341387344377,0.0046816479400749065,0.00749063670411985,0.010299625468164795,0.19999733003564402,3660.0,18600.0,6102.831179775281,1666.1065137748258,5305.387500000001,5986.5,6739.666666666667,0.13284370714794555,0.0,2647.407788762434,984.2680831564184,826.2196908116312,4.949747468305833,1040.2340165821074,1728.4191763170088,0.4694141016720532,5509.207407407407,6648.857142857143,6133.011977386105,354.65934092123445,5893.975862068965,6126.529952348536,6449.897029817845,0.031187721388681408,1613.4076993811368,2176.3787282067747,1940.6001644257485,184.69746747661236,1736.6568655165963,2020.2304977719946,2048.771086230662,0.0480850996928229
bom_wide_5_10_30_15_No1,6,6,6,0.0,6.0,6.0,6.0,0.0,1,7,2.201863354037267,1.3738533956027754,1.0,2.0,3.0,0.3250970075483104,0.36015325670498083,710,30,0.17183098591549295,0.31690140845070425,0.25737089201877933,0.035025119090061056,0.24471830985915494,0.2619718309859155,0.2820422535211268,0.07318494055382645,0.2571048442376906,0.5382699485324796,0.429860774064765,0.06442534591727596,0.38446626353060565,0.4368445379739053,0.47553802755531116,0.0813297423559578,1.3724137931034484,2.3241379310344827,1.950727969348659,0.2749840256321409,1.8775862068965519,1.9971264367816093,2.164942528735632,0.07513191795129749,0.03333333333333333,0.5,0.25737089201877933,0.14848544837432465,0.1,0.23333333333333334,0.4,0.33067182736972606,0.0028169014084507044,0.008450704225352112,0.005633802816901408,0.002226956098710126,0.00352112676056338,0.005633802816901409,0.007746478873239437,0.19999645006301137,3667.25,21960.0,5938.935611915471,1295.5671592601161,5350.585714285714,5677.056818181818,6253.25,0.09624798251950856,0.0,2870.853531617383,1323.9450404543304,550.77632607817,1204.519955095067,1425.6429833323455,1610.008073465877,0.21251258041951526,5505.27619047619,6468.948148148148,5932.723340225458,235.75094535220205,5765.461209525745,5914.787241017571,6051.130257748261,0.02161649644561328,1322.567693262417,2020.4984187824145,1670.2814921202316,144.43841690951652,1588.0383286959595,1676.592070620065,1718.9121295323225,0.04479187654564817
bom_wide_5_10_30_15_No2,6,6,6,0.0,6.0,6.0,6.0,0.0,1,7,2.201863354037267,1.3738533956027754,1.0,2.0,3.0,0.3250970075483104,0.36015325670498083,710,30,0.17183098591549295,0.31690140845070425,0.25737089201877933,0.035025119090061056,0.24471830985915494,0.2619718309859155,0.2820422535211268,0.07318494055382645,0.2571048442376906,0.5382699485324796,0.429860774064765,0.06442534591727596,0.38446626353060565,0.4368445379739053,0.47553802755531116,0.0813297423559578,1.3724137931034484,2.3241379310344827,1.950727969348659,0.2749840256321409,1.8775862068965519,1.9971264367816093,2.164942528735632,0.07513191795129749,0.03333333333333333,0.5,0.25737089201877933,0.14848544837432465,0.1,0.23333333333333334,0.4,0.33067182736972606,0.0028169014084507044,0.008450704225352112,0.005633802816901408,0.002226956098710126,0.00352112676056338,0.005633802816901409,0.007746478873239437,0.19999645006301137,3665.5,20460.0,5938.7210801561505,1278.2623928840792,5340.837301587302,5681.0,6258.464285714286,0.09622682406886345,0.0,2715.2900397563426,1323.8286905433174,546.8438747412026,1196.0144183448997,1414.2823259103707,1607.209445436969,0.211876971638242,5477.0952380952385,6494.718518518518,5933.165924662496,234.7968809674245,5769.760023521864,5926.711511527688,6029.7048387096775,0.021564574310847028,1340.1339131786494,2020.2052886051229,1669.03741095547,136.45543657196657,1582.0031741658522,1697.2492730743165,1750.674108045254,0.04430713301681384
bom_wide_5_3_10_5_No1,6,6,6,0.0,6.0,6.0,6.0,-4.5363169286270745e-17,1,7,2.253846153846154,1.3966951531230252,1.0,2.0,3.0,0.3272512325267895,0.3463302752293578,587,10,0.2282793867120954,0.3526405451448041,0.3008517887563884,0.04784327254034653,0.24829642248722317,0.3091993185689949,0.3492333901192504,0.08391843190253707,1.0525102269231297,1.7414872315862033,1.3008287940789829,0.19159822818556677,1.1836017851744651,1.2549083382350814,1.399859263481003,0.07313554337000211,3.7555555555555555,6.022222222222222,5.173333333333334,0.792249839353789,4.516666666666667,5.288888888888889,5.9,0.08088487816158953,0.1,0.5,0.3008517887563884,0.13756521323922183,0.2,0.3,0.4,0.2578227692513579,0.0034071550255536627,0.010221465076660987,0.0068143100511073255,0.0026935925555096924,0.004258943781942078,0.0068143100511073255,0.009369676320272573,0.19999706504307047,4535.0,371700.0,23487.27427597956,34589.653525859125,6540.0,11300.0,24900.0,0.5528645042427607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18019.63687150838,27057.53676470588,22891.43405285447,2536.396255214926,21574.79482783776,22446.269304898502,24841.871951219513,0.0576571547173735,22545.965420656074,41005.56660412227,32633.71541164457,6330.688888929554,27036.492618116274,33362.60407949934,38676.9215972265,0.10509253975716142
bom_wide_5_3_10_5_No2,6,6,6,0.0,6.0,6.0,6.0,5.2467694198070814e-17,1,7,2.1758241758241756,1.4266090583545132,1.0,2.0,3.0,0.325424560468194,0.3689655172413793,397,10,0.20654911838790932,0.3526448362720403,0.28942065491183877,0.03855815385476319,0.27141057934508817,0.2947103274559194,0.30982367758186397,0.06744993317874372,0.3605551275463989,1.0767750203475397,0.8156808850817823,0.19324462952619498,0.7547190690714726,0.8439541908889315,0.9470488511645747,0.1158266243940766,2.533333333333333,4.1,3.3577777777777778,0.5181162460726786,2.9611111111111112,3.3,3.8555555555555556,0.08292521261969917,0.1,0.5,0.28942065491183877,0.14612474564381284,0.15000000000000002,0.3,0.4,0.28483854125015584,0.005037783375314861,0.015113350125944584,0.010075566750629723,0.00398271745613146,0.006297229219143576,0.010075566750629723,0.013853904282115869,0.19999801501970094,915.0,34180.0,3748.9672544080604,4428.693167647477,1260.0,1980.0,4260.0,0.49588280675450397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3358.0578512396696,4599.392857142857,3798.143693731065,367.12117538433927,3514.9991981468283,3774.437957875458,3981.0692520251346,0.049738589328113474,3514.412490724257,5496.62078884395,4309.287359931955,673.4869131743792,3832.893805062198,4140.140485048104,4655.2720575706835,0.07796356556386054
bom_wide_5_4_16_4_No1,6,6,6,0.0,6.0,6.0,6.0,8.954539683903234e-18,1,3,1.564102564102564,0.7537580162747959,1.0,1.0,2.0,0.2379150751631429,0.34782608695652173,62,16,0.06451612903225806,0.22580645161290322,0.1592741935483871,0.04480465946236703,0.11693548387096774,0.16935483870967744,0.1935483870967742,0.15268977755173463,0.04523417902848412,0.10260737697419132,0.071216952890936,0.019963810800812228,0.055482511186063246,0.06551595763245474,0.09232841240317324,0.15281339075905062,0.041666666666666664,0.12083333333333333,0.084375,0.0257974661402871,0.06354166666666666,0.0875,0.10416666666666667,0.1678238751717035,0.0625,0.25,0.1592741935483871,0.07128559952864706,0.125,0.125,0.25,0.2425478264836513,0.03225806451612903,0.0967741935483871,0.06451612903225806,0.025502239194906285,0.04032258064516129,0.06451612903225806,0.08870967741935484,0.19999969000048048,2115.0,26100.0,3839.2741935483873,3792.096596306132,2193.75,2607.5,3866.25,0.3358536322505363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6105589015684215e-18,2383.3333333333335,4762.857142857143,3566.900867361805,726.4161400316024,2900.96875,3643.8311688311687,4145.4058441558445,0.11217723903330798,343.7202201552736,6207.841726485856,2265.06430973212,1583.0023446056503,1362.8052183682987,1694.1668103856628,2986.3782120930287,0.36210285682955407
bom_wide_5_4_16_4_No2,6,6,6,0.0,6.0,6.0,6.0,-1.0526558872855135e-17,1,3,1.6590909090909092,0.8336856196874053,1.0,1.0,2.0,0.2537359747436848,0.34545454545454546,74,16,0.14864864864864866,0.35135135135135137,0.25,0.05838505133700775,0.19594594594594594,0.2567567567567568,0.2972972972972973,0.12795602989866914,0.06338656910463875,0.16670386489649414,0.12050578966412447,0.02914670962915987,0.09758857355122115,0.12420163958771369,0.14134241603789208,0.1328859238140127,0.1375,0.325,0.23125,0.054006172486732174,0.18124999999999997,0.2375,0.275,0.12795602574874562,0.25,0.25,0.25,0.0,0.25,0.25,0.25,-2.5951148705008016e-18,0.02702702702702703,0.08108108108108109,0.05405405405405406,0.021366740947083646,0.033783783783783786,0.05405405405405406,0.07432432432432433,0.1999996300006845,2775.0,443700.0,61424.66216216216,100479.1626538758,5832.5,13492.5,65100.0,0.6967494491405553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.187238475195766e-18,22336.875,103731.25,64019.07476769909,24905.467310710887,40539.07451923077,69026.875,80098.27651515152,0.21498284183132194,27625.448767093963,157234.8636467839,97187.54478760716,34135.3671922676,69522.95076699636,96069.70761461371,123015.68159788984,0.19163384893862268
bom_wide_5_6_20_4_No1,6,6,6,0.0,6.0,6.0,6.0,0.0,1,4,1.7857142857142858,0.9308381316475989,1.0,2.0,2.0,0.2666285564973724,0.4,126,20,0.06349206349206349,0.19047619047619047,0.12857142857142856,0.03479509598252375,0.11309523809523808,0.12698412698412698,0.14285714285714285,0.1450616155693607,0.05540916385036406,0.11167255810591127,0.0819610390630187,0.015772575937913157,0.06769719018331816,0.08437828754576163,0.09124701953590111,0.10692902797482202,0.04736842105263158,0.1394736842105263,0.08736842105263158,0.024457967133247285,0.0736842105263158,0.08684210526315789,0.10197368421052633,0.15376488424501197,0.05,0.2,0.1285714285714286,0.05565197981332611,0.1,0.15,0.2,0.2408385350013432,0.015873015873015872,0.047619047619047616,0.031746031746031744,0.012548720873684045,0.01984126984126984,0.031746031746031744,0.04365079365079365,0.19999937000198453,2125.0,112260.0,11387.817460317461,18687.920328340784,2820.0,4635.0,9390.0,0.5992354847333885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.20118271827022e-18,5015.555555555556,18390.909090909092,11525.469953473814,4334.65991572244,7307.711397058823,11633.291666666668,15100.439393939394,0.21052594129277616,3414.5041229726316,32478.4323121444,17268.68979797248,9069.087935656162,9033.81095977936,17212.998977171697,25654.542766193277,0.2928172921322892
bom_wide_5_6_20_4_No2,6,6,6,0.0,6.0,6.0,6.0,-6.653824867780032e-17,1,4,2.0387596899224807,1.0109022947903537,1.0,2.0,3.0,0.26887138717160736,0.41935483870967744,264,20,0.11363636363636363,0.2803030303030303,0.2,0.040585137078723854,0.17613636363636365,0.20643939393939395,0.22916666666666666,0.11070070222540644,0.13212168766284055,0.34280405464790076,0.2186769661716528,0.05141702377145869,0.18965593482350931,0.21226980204207685,0.2436242715613118,0.12593240531483357,0.23684210526315788,0.5842105263157895,0.4168421052631579,0.08458796991144553,0.36710526315789477,0.43026315789473685,0.4776315789473684,0.11070073101876404,0.2,0.2,0.2,0.0,0.2,0.2,0.2,-3.262361710233746e-17,0.007575757575757576,0.022727272727272728,0.015151515151515152,0.005989162235167386,0.00946969696969697,0.015151515151515152,0.020833333333333336,0.19999868000871193,1515.0,68060.0,4105.530303030303,5356.216290409544,1940.0,2700.0,4140.0,0.4114580799499862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.11123212949238e-17,3295.3389830508477,5674.5,4170.593530399872,730.1622582268427,3532.0148128898127,4011.038002980626,4853.664257369615,0.09512028670030905,2279.8963396855434,12054.25617708362,4916.2745222414,2810.7743710273326,2900.136404077415,3895.9407459986824,5476.139937615728,0.28086444958053614
bom_wide_5_8_20_5_No1,6,6,6,0.0,6.0,6.0,6.0,-4.2208459103311355e-17,1,7,2.315175097276265,1.4051673848255346,1.0,2.0,3.0,0.32008630864115317,0.3701149425287356,596,20,0.09060402684563758,0.18120805369127516,0.14630872483221477,0.024263148327143744,0.1300335570469799,0.1476510067114094,0.1644295302013423,0.08836003135025379,0.16525719808972872,0.4083199066893879,0.2870170942033009,0.059885912134252164,0.25186197719564885,0.2776830292782021,0.3330670678814967,0.1140154825409634,0.32105263157894737,0.7868421052631579,0.6057894736842105,0.11995345843818564,0.5328947368421053,0.611842105263158,0.7019736842105263,0.10571240652879475,0.05,0.25,0.14630872483221477,0.07231907816480039,0.1,0.15,0.2,0.2786676101625635,0.003355704697986577,0.010067114093959731,0.006711409395973154,0.0026529175001412577,0.0041946308724832215,0.006711409395973154,0.009228187919463088,0.19999702004440134,3315.0,87675.0,8496.46812080537,10335.88163358694,3750.0,4800.0,7800.0,0.4446455738706366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6285.404040404041,10785.714285714286,8266.201002176873,1224.6965982467266,7143.576388888889,8284.612162428542,8944.975305316093,0.08016749489815579,4955.362742294842,14357.376929650776,9495.685092644362,2670.9256730721872,7479.250384227801,9872.965689948838,11194.734453124605,0.15419391487451606
bom_wide_5_8_20_5_No2,6,6,6,0.0,6.0,6.0,6.0,-2.2000730927489048e-17,1,7,1.8450704225352113,1.0334530334323173,1.0,1.5,3.0,0.280507457111729,0.3697916666666667,263,20,0.06844106463878327,0.20912547528517111,0.14790874524714828,0.031593756332343056,0.12832699619771865,0.14258555133079848,0.16634980988593157,0.11388167107743058,0.08802578038106737,0.2009480454223537,0.15442870471541867,0.03172030276568675,0.13513442277659257,0.15435496447003272,0.1808800160536591,0.11246737838946701,0.10526315789473684,0.3815789473684211,0.2668421052631579,0.06745752417750464,0.21184210526315791,0.26973684210526316,0.33157894736842103,0.13806700940289585,0.05,0.25,0.14790874524714828,0.06938524520006412,0.1,0.15,0.2,0.2638722838927736,0.0076045627376425855,0.022813688212927757,0.015209125475285171,0.00601193471514901,0.009505703422053232,0.015209125475285171,0.02091254752851711,0.19999868500864607,2735.0,100200.0,11423.745247148288,15950.690422245165,3360.0,5580.0,11100.0,0.5374008486630747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.134936669564414e-17,6536.0344827586205,17093.61111111111,11457.391329022137,3315.107199353932,8085.305555555556,10838.308933933935,14477.641277641278,0.16101502366587703,4911.680449572191,25526.39316503358,14274.27092450224,6261.375739935597,7869.4989271945615,15266.945670830974,19333.974797223127,0.24433967394295153
